20200208,闵行,古美,正气复式 景观房 中间位置 客厅挑空5.2米 带露台 急售必看好房,820万,5室3厅 | 168.1平米 | 东南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-80571244-746a-4efd-ac19-3b217b65f547.jpg.296x216.jpg
20200208,闵行,古美,舒适两房+不临街+看房方便+天然氧吧,560万,2室2厅 | 96.11平米 | 南 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ENfRfWGLv_1.jpg.296x216.jpg
20200208,闵行,古美,精装带地暖！满五诚意出售！拎包入住!,850万,2室2厅 | 105.39平米 | 南 | 精装 | 低楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4a9b07bc-9cb7-48d2-89b2-fd4e0de5896c.jpg.296x216.jpg
20200208,闵行,古美,鸿发二期 双南大两房  楼层位置佳 正看小区花园,535万,2室2厅 | 96.14平米 | 南 北 | 简装 | 中楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6cdb9a24-6ae5-4622-9b17-9ed93bb88874.jpg.296x216.jpg
20200208,闵行,古美,08年古美标杆楼盘，飞机户型三房，带地下产权车位！房主自荐,980万,3室2厅 | 139.9平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-015807a6-acd0-4b4e-84f0-b4d831b47aa3.jpg.296x216.jpg
20200208,闵行,古美,景观电梯大两房，真房实价，诚意出售房主自荐,698万,2室2厅 | 118.89平米 | 南 | 精装 | 中楼层(共16层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4992396c-d4f2-452c-bae9-e6c3af7210b7.jpg.296x216.jpg
20200208,闵行,古美,A+好房+临河高区景观房+位置佳+产权车位+三开间朝南,860万,3室2厅 | 123.5平米 | 南 | 精装 | 高楼层(共14层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4c69f224-7ed7-4bc9-967d-8a5d4ae552f0.jpg.296x216.jpg
20200208,闵行,古美,电梯6楼 飞机户型 12号线地铁口  湿地公园 配套齐全,799万,3室2厅 | 122.71平米 | 南 | 简装 | 中楼层(共12层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/a3d89953-6a4c-433d-b430-b9b53b4c4faa_1000.jpg.296x216.jpg
20200208,闵行,古美,总价低  税费少 南北两房 业主诚意出售 看房方便,280万,2室1厅 | 61.41平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8c36f251-86d0-4fbb-9892-9de636d170ca_1000.jpg.296x216.jpg
20200208,闵行,古美,04年园林式小区，景观楼层，采光视野佳，带产权车位,870万,3室2厅 | 135.69平米 | 南 | 精装 | 中楼层(共12层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/c0143259-bda1-4aa2-a754-080dbeb93dde_1000.jpg.296x216.jpg
20200208,闵行,古美,花园式小区 电梯高区 沿河景观房 有钥匙 诚意出售,895万,3室2厅 | 149.82平米 | 南 | 精装 | 中楼层(共18层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6af00aa5-a5d2-4107-b48c-3462d238d195_1000.jpg.296x216.jpg
20200208,闵行,古美,楼层好，小区楼栋位置好，中间套自如精装修,335万,2室1厅 | 64.84平米 | 南 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_6GBV378pX_1.jpg.296x216.jpg
20200208,闵行,古美,2009年新小区，打2房2卫，看房方便,845万,2室2厅 | 122.79平米 | 南 | 毛坯 | 低楼层(共22层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oQILPTuz2_1.jpg.296x216.jpg
20200208,闵行,古美,“白玉兰”户型，临漕河泾，双规交通，配套成熟！,580万,2室2厅 | 97.8平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6e7d1031-797b-4194-86ee-d11d17126e04_1000.jpg.296x216.jpg
20200208,闵行,古美,小区前排商品房，双南户型，随时看房，诚售,460万,2室1厅 | 79.65平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_JPSyIiMyk_1.jpg.296x216.jpg
20200208,闵行,古美,店长推荐！！！售后公房+大三房 +1号线锦江乐园,440万,3室1厅 | 87.51平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mvx3mAgy3_1.jpg.296x216.jpg
20200208,闵行,古美,A+房源，店长推荐，看房方便有钥匙，居家装修拎包住。,475万,2室1厅 | 88.91平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cS8oNUMvS_1.jpg.296x216.jpg
20200208,闵行,古美,近1号线+2房复式结构+15平露台+满五唯一+安静位置,368万,2室2厅 | 90.28平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b655b73d-141e-4f96-9fd5-8dee08e41529.jpg.296x216.jpg
20200208,闵行,古美,四开间朝南复式 带南北露台 小区仅此一套 业主诚售房主自荐,725万,4室2厅 | 146.22平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4fb0a7b6-210e-4bde-8a76-0feaebdd738a.jpg.296x216.jpg
20200208,闵行,古美,精装大三房+看房方便+业主诚售+近地铁+近南方商圈,999万,3室2厅 | 146平米 | 南 北 | 精装 | 低楼层(共8层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-bad71989-b975-4710-9a65-78d3bc59fda0.jpg.296x216.jpg
20200208,闵行,古美,此房满五年唯一，南北格局通透，一楼带院子，采光好,510万,2室2厅 | 91.27平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2EMYwltWv_1.jpg.296x216.jpg
20200208,闵行,古美,您的目光请吸引过来，新出三房，飞机户型，诚心出售。,1200万,3室2厅 | 134平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_m9ZYj1ClQ_1.jpg.296x216.jpg
20200208,闵行,古美,小区单价低 大四房子，全明户型，诚心出售随时看房,665万,4室2厅 | 162.41平米 | 南 | 简装 | 低楼层(共12层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-53b704fc-8349-4d8d-b719-92036de5871d.png.296x216.jpg
20200208,闵行,古美,一楼带地下一层、三面院子、带地下车位、有钥匙，可看,1800万,6室3厅 | 416.44平米 | 南 北 | 简装 | 低楼层(共16层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5eb75f95-0448-4d8d-a4a8-b2f8107bf1c8.jpg.296x216.jpg
20200208,闵行,古美,南方新村+正气的沿河景观双南两房+楼层好+双轨出行房主自荐,405万,2室2厅 | 83.18平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a11f1247-ba79-4b78-bc0e-d5bcb5e76b3d.jpg.296x216.jpg
20200208,闵行,古美,玉兰苑大三房，经典白玉兰户型，全南南北通，双轨交通,680万,3室2厅 | 120.04平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4afd9f97-4696-4f6a-b52a-ca42d3f29896.jpg.296x216.jpg
20200208,闵行,古美,满五年 唯一 精装 可直接入住 不潮湿 景色优美房主自荐,750万,2室2厅 | 102.7平米 | 南 | 精装 | 低楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2754178a-5748-4473-9d71-23effe12a350.jpg.296x216.jpg
20200208,闵行,古美,电梯中层景观大3房 满五唯一 精装带地暖 12号线地铁房主自荐,1030万,3室2厅 | 137.89平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-fd88c78c-cf66-4297-81de-1f8ce3b6d402.jpg.296x216.jpg
20200208,闵行,古美,满五唯一，居家装修，看房方便，全明户型采光无遮挡房主自荐,395万,2室1厅 | 69.71平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b7371d69-7394-43b8-a4a6-0620019dc561.jpg.296x216.jpg
20200208,闵行,古美,景和名苑+大三房带地下室+近地铁+小区环境好,798万,3室1厅 | 121.37平米 | 南 | 简装 | 低楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0b26f150-487c-4434-88c5-2f8f624ae9b5.jpg.296x216.jpg
20200208,闵行,古美,12号线地铁口+电梯顶楼复式+艺术感装修+房东诚意卖,1450万,4室2厅 | 185.6平米 | 南 | 精装 | 高楼层(共9层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oQ0BNf0yG_1.jpg.296x216.jpg
20200208,闵行,古美,地铁300米小区+别墅下叠+一楼半地下室+双车库+花园房主自荐,1600万,4室2厅 | 164.28平米 | 南 | 精装 | 低楼层(共3层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/5bf86620-88cc-4fd3-b983-a1fd188fb054_1000.jpg.296x216.jpg
20200208,闵行,古美,高层大面积三房，五开间朝南，二手买进，拎包入住房主自荐,838万,3室2厅 | 139.62平米 | 南 | 精装 | 高楼层(共31层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yk5wX2FvT_1.jpg.296x216.jpg
20200208,闵行,古美,诚心出售，大三房，全明户型，户型正气，动静分离,720万,3室2厅 | 134.56平米 | 南 | 毛坯 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/1752d5d5-026d-4cd9-8e47-f8a795c71e3e_1000.jpg.296x216.jpg
20200208,闵行,古美,新上架高区景观楼层+满五唯一+带一个产权车位+诚售,1580万,4室2厅 | 238.72平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_wBLDCQI9L_1.jpg.296x216.jpg
20200208,闵行,古美,小区居中位置，视野好，少有的挑空厅三复四户型,1180万,4室2厅 | 178.53平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_XEBW11XgH_1.jpg.296x216.jpg
20200208,闵行,古美,沿河景观房 南北通飞机户型 大三房 居家装修,860万,3室2厅 | 147.8平米 | 南 | 精装 | 低楼层(共18层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_HGCgsmKP3_1.jpg.296x216.jpg
20200208,闵行,古美,纯白之上留一丝浮华豪 华高档大平层带保姆间 看房方便,2600万,5室2厅 | 295.83平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_wZzKF1Hme_1.jpg.296x216.jpg
20200208,闵行,古美,平阳新村 双南两房 有免费面积 采光位置很不错,320万,2室1厅 | 55.36平米 | 南 | 精装 | 中楼层(共5层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cJ0bOCGuJ_1.jpg.296x216.jpg
20200208,闵行,古美,非顶楼中~心位置三房，精装修，可拎包入住，位置好,350万,3室1厅 | 70.38平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/673f26c8-3d4e-4825-97bb-aff38c87928c_1000.jpg.296x216.jpg
20200208,闵行,古美,世博观光小区 视野正对小区别墅 三房朝南 厅朝东,1080万,3室2厅 | 147.25平米 | 南 | 精装 | 低楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4e1678fb-64c4-4d28-a067-d40e698e9f0e.jpg.296x216.jpg
20200208,闵行,古美,单价3.65万，四房大复式，五年精装修拎包入住，好看房房主自荐,533万,4室2厅 | 145.91平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-27e1041f-56d6-4a28-9d7b-f8d6fa9e1169.jpg.296x216.jpg
20200208,闵行,古美,低于市场价的房子,业主急卖带产权车位房主自荐,610万,2室2厅 | 99.08平米 | 南 | 简装 | 低楼层(共16层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7b077306-0a29-4fed-a47d-7a5696194542.jpg.296x216.jpg
20200208,闵行,古美,南北通，前后无遮挡，房东自住装修,650万,2室2厅 | 93.47平米 | 南 | 精装 | 低楼层(共18层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-45d2c09c-ec36-4f2b-8753-2d65116f5359.jpg.296x216.jpg
20200208,闵行,古美,南北大两房+位置佳+双轨交通+带天井诚心卖房主自荐,339万,2室1厅 | 73.56平米 | 南 北 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4a984260-641f-47da-8f61-855c53b72225.jpg.296x216.jpg
20200208,闵行,古美,2006年商品房、近地铁、楼层好、生活便利,355万,1室1厅 | 64.07平米 | 东南 | 简装 | 中楼层(共17层) | 2006年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_GjhujfQ0u_1.jpg.296x216.jpg
20200208,闵行,古美,近地铁大面积两房 诚意出售 看房方便 欢迎品鉴,385万,2室2厅 | 82.45平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gNKmuTShG_1.jpg.296x216.jpg
20200208,闵行,古美,电梯精装两房+阁楼 楼层高，视野好，采光通风好房主自荐,700万,3室2厅 | 96.42平米 | 南 北 | 精装 | 高楼层(共7层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3sJ84yIeD_1.jpg.296x216.jpg
20200208,闵行,古美,店长推荐+电梯二房+交通便利+房型全明,375万,2室1厅 | 76.76平米 | 西南 东北 | 简装 | 低楼层(共18层) | 1997年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_g1hxwkgIM_1.jpg.296x216.jpg
20200208,闵行,古美,古美六村稀有三房 业主出国急售 价格好谈 阳光充足,480万,3室1厅 | 87.6平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/f1cfa180-790f-4717-94a8-ead1b7e308b3_1000.jpg.296x216.jpg
20200208,闵行,古美,A++房源，店长强力推荐！三房全明户型，看房有钥匙,420万,3室1厅 | 73.99平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_PHoELtVrB_1.jpg.296x216.jpg
20200208,闵行,古美,新时代花园 3室2厅 740万,740万,3室2厅 | 115.23平米 | 南 | 简装 | 中楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BZzam1GmM_1.jpg.296x216.jpg
20200208,闵行,古美,邻近地铁一号线，配套成熟，环境优雅，高品质小区,960万,3室2厅 | 141.84平米 | 南 北 | 简装 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_HMAEQlwFA_1.jpg.296x216.jpg
20200208,闵行,古美,南方商城+中庚漫游城+双地铁+两房朝南+诚意出售,400万,2室1厅 | 79.18平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-964963b0-7867-446f-8d1d-fb84f81414bd.jpg.296x216.jpg
20200208,闵行,古美,小区少有的复式房+位置安静+得房率高房主自荐,429万,3室2厅 | 94.12平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0dd69bc2-6add-4947-afad-1524e33a1e13.jpg.296x216.jpg
20200208,闵行,古美,毛坯三房两厅两卫，不靠马路，无遮挡！！,750万,3室2厅 | 136.11平米 | 南 | 毛坯 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6d66c893-a902-4071-993f-6f2840048ed8.jpg.296x216.jpg
20200208,闵行,古美,双开间，双天井，1号线轨交，可变三房，变动性强房主自荐,316万,2室1厅 | 67.86平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-0cf11501-e6f6-463d-9fe0-bffbd9f73dce.jpg.296x216.jpg
20200208,闵行,古美,南北户型 安静位置视野好 满五税少 业主诚心出售房主自荐,400万,2室2厅 | 70.31平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9e4a7ffe-976a-4d87-b880-9a677d2c9c9b.jpg.296x216.jpg
20200208,闵行,古美,稀世电梯两房，小区花园位置，全南户型，临地铁，诚售,730万,2室2厅 | 109.48平米 | 南 | 精装 | 中楼层(共7层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3c5e7763-be3b-4200-a6b0-8bf4fc0eaf67.jpg.296x216.jpg
20200208,闵行,古美,小区中间位置  小三房 位置好 楼层好 随时看房主自荐,600万,3室1厅 | 100.92平米 | 南 | 精装 | 低楼层(共24层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2e9cccdd-beda-4910-9e2a-e69c043218cf.jpg.296x216.jpg
20200208,闵行,古美,1号莲花路地铁站，上海花园电梯房，别墅了小区+公寓房主自荐,808万,3室2厅 | 162.2平米 | 南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/97db864f-af96-4f47-b30a-911cb61ed373_1000.jpg.296x216.jpg
20200208,闵行,古美,个税免征 高区景观楼层 B2车位 买进价高,820万,3室2厅 | 90.89平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_zSSPBo1ej_1.jpg.296x216.jpg
20200208,闵行,古美,1号线莲花站 南方新村售后公房 楼层好 满五年唯一,392万,2室1厅 | 69.38平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_OOTkoC4bU_1.jpg.296x216.jpg
20200208,闵行,古美,四开间朝南，顶楼复式，三房带露台，房东诚心出售,580万,3室1厅 | 125.6平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a64b6cff-049d-460c-a046-54144ffca175.jpg.296x216.jpg
20200208,闵行,古美,小区环境好，停车方便，户型好，得房率高,690万,2室2厅 | 93.9平米 | 南 | 简装 | 低楼层(共14层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-cbb521b6-216d-4132-8645-f8f42379adba.jpg.296x216.jpg
20200208,闵行,古美,电梯双南小两房，一梯两户，05年商品房，环境优美,589万,2室1厅 | 86.5平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4a392503-ece6-4b74-acc8-1903a0382ec2.jpg.296x216.jpg
20200208,闵行,古美,此房无个税，南北直透，视野宽阔，小区环境好房主自荐,665万,2室2厅 | 113平米 | 南 北 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_vKOnyndW5_1.jpg.296x216.jpg
20200208,闵行,古美,户型正气 高区错层 视野开阔 采光好 方便看房,628万,2室2厅 | 102.57平米 | 南 北 | 精装 | 高楼层(共7层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_5rKuXTMmW_1.jpg.296x216.jpg
20200208,闵行,古美,售后公房满五唯一，小三房，全明户型，非顶楼,415万,3室2厅 | 76平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/df29f306-eb08-46f9-b045-a25a3c1ad8f0_1000.jpg.296x216.jpg
20200208,闵行,古美,简单装修，满五唯一，税费少，看房方便,510万,3室1厅 | 99.67平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/7193c5d7-8152-4a8c-8ac6-42eb95e1776d_1000.jpg.296x216.jpg
20200208,闵行,古美,地铁口别墅小区，精装大两房，带花园+车位，看房方便房主自荐,720万,2室2厅 | 107.42平米 | 南 | 精装 | 低楼层(共9层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/685f1dca-dda6-41b1-803b-6305222cd8af_1000.jpg.296x216.jpg
20200208,闵行,古美,欧风花都满五唯一电梯大三房出售小区花园位置,899万,3室2厅 | 143.05平米 | 南 | 精装 | 中楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VUWPQBl3E_1.jpg.296x216.jpg
20200208,闵行,古美,地铁口 高品质电梯三房 业主诚意出售 看房方便,760万,3室2厅 | 136.29平米 | 南 北 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IAhzIUQbl_1.jpg.296x216.jpg
20200208,闵行,古美,位置安静，全明户型，一梯两户，满五年，税费低房主自荐,420万,2室1厅 | 72.94平米 | 南 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_P4MT4HOMN_1.jpg.296x216.jpg
20200208,闵行,古美,顶楼复式，全明格局，业主诚心出售，看房随时,495万,3室2厅 | 106.58平米 | 南 北 | 毛坯 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_frWoJI3AY_1.jpg.296x216.jpg
20200208,闵行,古美,12号线顾戴路地铁站  湿地公园 交通方便 生活配套完善,685万,3室2厅 | 126.47平米 | 南 北 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/f9ef663c-1da2-4e56-ac21-7bb7a669afe7_1000.jpg.296x216.jpg
20200208,闵行,古美,平吉二村 双南2房 近地铁 配套成熟 看房方便 诚售房主自荐,335万,2室1厅 | 72.13平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GKJ5mfM8S_1.jpg.296x216.jpg
20200208,闵行,古美,毛坯装修，满五唯一，电梯房，中间楼层，采光好,698万,2室2厅 | 109.52平米 | 南 | 毛坯 | 中楼层(共16层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6f5b2bb7-2d7a-47b5-b15d-9331879fc1b7_1000.jpg.296x216.jpg
20200208,闵行,古美,1号线锦江乐园站+古美三村+全明户型+诚意出售房主自荐,309万,2室1厅 | 58.17平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xetEbLrq5_1.jpg.296x216.jpg
20200208,闵行,古美,小区安静位置，中轴绿化线边 视野光线上佳,575万,2室2厅 | 90.68平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Mm7iPzRtW_1.jpg.296x216.jpg
20200208,闵行,古美,华梅花苑精装两房，两房朝南，小区中间位置,425万,2室1厅 | 75.38平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DQwwLvaLl_1.jpg.296x216.jpg
20200208,闵行,古美,稀有电梯两房+小区边套全明户型+精装修,736万,2室2厅 | 108.32平米 | 南 北 | 精装 | 低楼层(共9层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/b968642b-9cb2-4d30-97a3-197699ae3b55_1000.jpg.296x216.jpg
20200208,闵行,古美,精装修，中间楼层采光好，莲花路地铁站，靠南方商城,710万,2室2厅 | 103.41平米 | 南 | 精装 | 中楼层(共21层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/3e588852-0c72-4cf5-8f1b-be8f4a10b956_1000.jpg.296x216.jpg
