20200208,闵行,静安新城,上郡仅有8套此户型，5年才出来一套，带产权车位必看好房,472万,1室1厅 | 59.92平米 | 南 | 简装 | 低楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_XgzP2Wapx_1.jpg.296x216.jpg
20200208,闵行,静安新城,顶楼复式 qu明户型 带d露台 业主诚意出售,910万,4室3厅 | 168平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-90387020-40d6-4453-8896-0c97bc540147.jpg.296x216.jpg
20200208,闵行,静安新城,外销房，户型方正，3年精装拎包入住，高区电梯大一房房主自荐,465万,1室2厅 | 70.41平米 | 南 | 精装 | 中楼层(共12层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-474d205a-543e-4a5d-ac2f-52f65a2d140c.jpg.296x216.jpg
20200208,闵行,静安新城,精装大一房 中间楼层 价格便宜 房东急售,285万,1室1厅 | 49.8平米 | 东 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-460704ba-a38c-4fde-95d8-51031612f22b.jpg.296x216.jpg
20200208,闵行,静安新城,四区精装大两房 双轨交通  诚意出售 ！,440万,2室2厅 | 80.47平米 | 南 北 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-cbec4919-09d5-4510-aff8-896865d764ba.jpg.296x216.jpg
20200208,闵行,静安新城,本周必卖商品房质量好，地铁9号线出门10米，双南好房,349万,2室1厅 | 66.11平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8c8b59df-cf37-4061-893e-d80741f0292a_1000.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城二区 1室1厅 295万,295万,1室1厅 | 50.07平米 | 南 | 精装 | 中楼层(共5层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NFRdPXVDi_1.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城五区 1室1厅 263万,263万,1室1厅 | 44.73平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-fce93471-5da1-4fe7-9a6c-a5048b3fba8e.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城大一房 产权清晰 税少随时收定 诚心售,308万,1室1厅 | 56.25平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_9LrB0wfWS_1.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城十一区 1室1厅 285万,285万,1室1厅 | 48.68平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_fJWfxZb7M_1.jpg.296x216.jpg
20200208,闵行,静安新城,总价和单价低  一楼带大院子  房东诚意出售,310万,2室1厅 | 59.41平米 | 南 | 毛坯 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6ee3bad1-207f-4713-8d99-4577ffdf3e99_1000.jpg.296x216.jpg
20200208,闵行,静安新城,近地铁9号线，精装修两房，中间楼层，采光好。,485万,2室2厅 | 84.49平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BOdVk3RWp_1.jpg.296x216.jpg
20200208,闵行,静安新城,电梯双南大两房 全明格局 业主诚售,450万,2室1厅 | 73.68平米 | 南 | 简装 | 低楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_0qQEy4vkl_1.jpg.296x216.jpg
20200208,闵行,静安新城,满五年，地铁口好房子，94年商品房，户型采光俱佳,398万,2室2厅 | 75.83平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_OFr2drMnK_1.jpg.296x216.jpg
20200208,闵行,静安新城,电梯56平大一房，价格不高，楼层不差，,325万,1室1厅 | 56.93平米 | 南 | 简装 | 低楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_g9CDTUrXd_1.jpg.296x216.jpg
20200208,闵行,静安新城,请看完这套再决定！精装修，小区中间位置，没有个税房主自荐,410万,2室1厅 | 72.78平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_LIdobV1DU_1.jpg.296x216.jpg
20200208,闵行,静安新城,中间楼层+正对花园位置+无遮挡+客厅卧室朝南采光好,280万,1室1厅 | 48.75平米 | 南 | 简装 | 低楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Ar3KxzE69_1.jpg.296x216.jpg
20200208,闵行,静安新城,售后公房，满五税费少，中间楼层，采光好，全新装修房主自荐,375万,2室1厅 | 62.5平米 | 南 | 精装 | 中楼层(共7层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Tvs5avnV9_1.jpg.296x216.jpg
20200208,闵行,静安新城,新挂牌 正宗户型南北两房 免增值税哦 您值得拥有！,340万,2室1厅 | 66.8平米 | 南 | 毛坯 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_koBDhhgc0_1.jpg.296x216.jpg
20200208,闵行,静安新城,税费少格局好+大客厅+卧室客厅朝南+全明户型中间楼层,280万,1室1厅 | 47.95平米 | 南 | 毛坯 | 低楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NKsy9kfqO_1.jpg.296x216.jpg
20200208,闵行,静安新城,双南户型，中间楼层，业主诚意出售,828万,2室2厅 | 105.77平米 | 南 | 精装 | 中楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_o6OkJ88KC_1.jpg.296x216.jpg
20200208,闵行,静安新城,双南精致两房 两年婚房精装修 近9号线,390万,2室1厅 | 65.02平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yMqNdQKsn_1.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园八区 2室2厅 550万,550万,2室2厅 | 90.45平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/1c448bfc-e450-43f9-9d93-6be9afc99769_1000.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城五区 2室2厅 420万,420万,2室2厅 | 71.1平米 | 南 | 其他 | 高楼层(共7层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_m1z153v0x_1.jpg.296x216.jpg
20200208,闵行,静安新城,08年九歌花园三期商品房+采光好的一房+明厨明卫,285万,1室1厅 | 45.07平米 | 东 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_9d435v6X2_1.jpg.296x216.jpg
20200208,闵行,静安新城,一楼带42平大花园，满五唯一，三开间朝南，采光无遮挡,695万,3室2厅 | 123.74平米 | 南 | 其他 | 低楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_5bx1deb36_1.jpg.296x216.jpg
20200208,闵行,静安新城,点开此房找我聊星辰幼儿园位置佳户型正气全明通风好,335万,2室1厅 | 60.22平米 | 南 北 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-618ae119-bded-406e-874d-e29fafd99402.jpg.296x216.jpg
20200208,闵行,静安新城,视野开阔简约大方装修，看中价格可谈,386万,1室1厅 | 49.25平米 | 南 | 精装 | 中楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_U0BMinFbv_1.jpg.296x216.jpg
20200208,闵行,静安新城,08年电梯商品房！免增值税！好楼层！产权清晰通透户型,300万,1室1厅 | 45.07平米 | 南 | 精装 | 高楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-41774609-77ce-4428-b901-d8433c914f7e.jpg.296x216.jpg
20200208,闵行,静安新城,2012年次新房  带电梯  精装带地暖 诚意出售,600万,2室2厅 | 86.03平米 | 南 | 精装 | 中楼层(共13层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a10f2f14-9e9b-490e-ab81-bf2770c032ca.jpg.296x216.jpg
20200208,闵行,静安新城,九歌上郡 1室1厅 475万房主自荐,475万,1室1厅 | 62.88平米 | 南 | 精装 | 中楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_banEz65B7_1.jpg.296x216.jpg
20200208,闵行,静安新城,房子户型好实际使用面积大通透性好全明业主诚意出售,698万,3室2厅 | 118.59平米 | 南 北 | 简装 | 中楼层(共5层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b99dd911-3bb0-47b6-b9e3-d027c7fb2581.jpg.296x216.jpg
20200208,闵行,静安新城,本房采光好税费少，房东诚意出售房主自荐,565万,3室2厅 | 129.29平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8f490327-5970-4f79-b9b7-a2ad32f41767.jpg.296x216.jpg
20200208,闵行,静安新城,正宗复式，小区安静位置，装修好，可拎包入住,825万,4室2厅 | 164.74平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/320fd2f0-c399-4271-8c6b-35e50992ea18.jpg.296x216.jpg
20200208,闵行,静安新城,满五唯一+看房方便+实木装修+车库+采光好+大花园,2885万,6室3厅 | 313.1平米 | 南 | 精装 | 低楼层(共3层) | 1999年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20160105/9b89a37d-4d61-4bf2-accc-c80f484a2e2d.jpg.296x216.jpg
20200208,闵行,静安新城,9号线地铁口+ 满五唯一，电梯一房，采光足,370万,1室1厅 | 56.26平米 | 南 | 精装 | 高楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_k7QzOcID2_1.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园六区 3室2厅 550万,550万,3室2厅 | 100.02平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mKO7nlwdj_1.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园九区 4室2厅 1150万,1150万,4室2厅 | 206.13平米 | 南 | 简装 | 低楼层(共12层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/31dad51d-4ee0-4d8a-b007-d8bfe18ae1d3.JPG.296x216.jpg
20200208,闵行,静安新城,大上海国际花园四区 3室2厅 680万,680万,3室2厅 | 120.96平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_vL3Gjf0Gn_1.jpg.296x216.jpg
20200208,闵行,静安新城,九歌花园电梯复式 03年商品房小区 换房诚意出售,820万,3室2厅 | 121.83平米 | 南 北 | 精装 | 高楼层(共8层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6fa7a143-0b46-4118-abb4-1662467b8cda.jpg.296x216.jpg
20200208,闵行,静安新城,公寓房，邻9号线，配套成熟，出行方便，生活便利房主自荐,219万,1室1厅 | 59平米 | 西 | 精装 | 低楼层(共9层) | 2006年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/e33d8db1-56b1-4250-b87c-52939c35e474.png.296x216.jpg
20200208,闵行,静安新城,宏明雅舍地铁9号线10米，商品房双南户型，业主已定房,365万,2室1厅 | 66.11平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20171021/12dbc959-1e03-4b69-bdfb-3789eaa82503.jpg.296x216.jpg
20200208,闵行,静安新城,顶楼带阁楼，实用面积大，装修保养好，可拎包入住,610万,2室2厅 | 90.69平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/c5d75eef-8bc1-4dbe-b700-f2df54baad3d.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园十三区(别墅) 5室3厅 2380万,2380万,5室3厅 | 275.22平米 | 南 | 其他 | 低楼层(共2层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload465c89ed-3ab0-4bb5-94d2-f6b5ea38c9d3.jpg.296x216.jpg
20200208,闵行,静安新城,中间楼层双南两房+满五唯一售后公房+看房方便诚意售,370万,2室1厅 | 66.43平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-944f4421-288e-4868-bf0c-0bfd8d731335.jpg.296x216.jpg
20200208,闵行,静安新城,一楼铺子，随时可以看房，带大花园,450万,1室1厅 | 96.66平米 | 西 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20160927/dda510cb-beae-4fc2-866b-d254228ddce6.jpg.296x216.jpg
20200208,闵行,静安新城,新装修全明格局，中间楼层不靠马路，等候您的咨询,368万,2室1厅 | 65.91平米 | 南 北 | 精装 | 低楼层(共11层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IN58Y4GMa_1.jpg.296x216.jpg
20200208,闵行,静安新城,精装修 双南两房 采光好 产权清晰 房东诚售,360万,2室1厅 | 58平米 | 南 北 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pS9an75We_1.jpg.296x216.jpg
20200208,闵行,静安新城,地铁小户型，交通便利，电梯房。,248万,1室1厅 | 59平米 | 西南 | 简装 | 高楼层(共9层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_i3C3uANya.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城五区 1室1厅 298万,298万,1室1厅 | 44.96平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/274c4cb3-19c2-45d4-8305-a6361f16afc9.jpg.296x216.jpg
20200208,闵行,静安新城,静安四区  房子零费用 满五年唯一 中间通透户型,360万,2室1厅 | 64.61平米 | 南 | 简装 | 中楼层(共7层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/cc8a1c45-cc2d-4289-9922-a03b66b71e9a.jpg.296x216.jpg
20200208,闵行,静安新城,南北通透双阳台+交通便利近地铁+社区成熟配套齐全,279万,1室1厅 | 72.42平米 | 南 北 | 简装 | 中楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,小区中间位置+中间楼层+私密房型+地铁口房源,495万,2室2厅 | 84.68平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a2692655-43db-4f13-8abc-7af7899d95df.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园十二区 2室2厅 580万,580万,2室2厅 | 108.57平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 200万,200万,1室1厅 | 44.01平米 | 东 | 精装 | 中楼层(共11层) | 2008年建 | 塔楼,https://image1.ljcdn.com/x-se/hdic-frame/f0ff182a-13e6-4d38-9280-c39af5a85512.png.296x216.jpg
20200208,闵行,静安新城,房间朝南 边套  全明户型 景观楼层 视野好 近地铁,180万,1室1厅 | 36.49平米 | 南 | 简装 | 高楼层(共9层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5ab9ba42-e7b3-4f55-aaf9-b8ca3bf29bd3.jpg.296x216.jpg
20200208,闵行,静安新城,小区花园位置，房型正气，不是顶楼，满五年唯一,580万,3室2厅 | 103.32平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/2dfc13c6-55b4-45ed-afaf-a348d50abd72.png.296x216.jpg
20200208,闵行,静安新城,九歌上郡 2室2厅 663万,663万,2室2厅 | 97.4平米 | 南 | 精装 | 低楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/42527b78-a07f-4ace-bdf8-58a56285ab9c.png.296x216.jpg
20200208,闵行,静安新城,总价低！首付少！明厅双朝南！价低免增值税地铁近,330万,2室1厅 | 65.91平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板塔结合,https://image1.ljcdn.com/310000-inspection/prod-1492736f-3f8b-44c0-87c5-1db7046cdbfe.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 210万,210万,1室1厅 | 34.77平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,南北板式两房 一楼带天井 满五唯一 税少 近9号线,520万,2室2厅 | 87.04平米 | 南 | 毛坯 | 低楼层(共7层) | 1994年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 235万,235万,1室1厅 | 68平米 | 北 | 精装 | 低楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,樱花园经典板式三房，南北全明户型，中间楼层急售,575万,3室2厅 | 103平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,
20200208,闵行,静安新城,户型正气，得房率高，业主急卖，旁边是地铁,465万,3室2厅 | 83.56平米 | 南 | 简装 | 高楼层(共7层) | 1997年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/09140d6b-402f-46b2-815e-8fabfdc80675.png.296x216.jpg
20200208,闵行,静安新城,全明，稀有的双卫生间，东边套，采光面足，看房随时。,599万,3室2厅 | 100.48平米 | 南 | 简装 | 低楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/72e7ee7f-06c2-4993-89fe-c405c38836ce.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 165万,165万,1室1厅 | 44.01平米 | 南 | 其他 | 高楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,九歌带阳台的一房 满五年唯一 精装修带地暖 位置好,485万,1室2厅 | 64.02平米 | 南 | 其他 | 低楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload7b80e001-0b1d-41bd-89d3-1c98c926c468.jpg.296x216.jpg
20200208,闵行,静安新城,九歌茗园 2室2厅 710万,710万,2室2厅 | 99.88平米 | 南 | 精装 | 低楼层(共13层) | 2004年建 | 板楼,
20200208,闵行,静安新城,地铁口的小户型，中间楼层，总价低，税费少,250万,1室1厅 | 40.83平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/173d151c-d236-4b2d-b184-2b8fe33e8c85.png.296x216.jpg
20200208,闵行,静安新城,精装修双南2房，采光充足，阳光好，近9号线地铁,340万,2室1厅 | 61平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/prod-97fe3568-1532-4b80-9b2f-817f1a58535d.png.296x216.jpg
20200208,闵行,静安新城,天安豪园 2室1厅 555万,555万,2室1厅 | 76.78平米 | 南 | 简装 | 高楼层(共13层) | 2014年建 | 板楼,
20200208,闵行,静安新城,电梯高层+沿河景观+卧室全南拐角飘窗+位置安静,780万,2室2厅 | 101.68平米 | 暂无数据 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20150723/20411f5f-a265-475d-8c9d-43569766275a.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 360万,360万,1室1厅 | 57.7平米 | 南 | 精装 | 高楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,九歌花园电梯复式四房 客厅3米8 单价低近大虹桥漕河泾,820万,4室2厅 | 130.13平米 | 南 | 简装 | 中楼层(共8层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/05efde10-8d71-4a07-91f6-76d153674e2c.jpg.296x216.jpg
20200208,闵行,静安新城,九歌小区中间两房 满五年唯一 精装修带地暖 位置好,699万,2室2厅 | 102.6平米 | 南 | 简装 | 低楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/d56dce54-f243-4bc0-a34b-0a515e96d065.png.296x216.jpg
20200208,闵行,静安新城,距离地铁口100米景观次顶楼，采光视野佳带产权车位,385万,1室1厅 | 49.25平米 | 南 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/988b8863-5e3b-402a-b9a1-1033ae30ebf3.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园七区 2室2厅 620万,620万,2室2厅 | 103.26平米 | 南 北 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,
20200208,闵行,静安新城,08年一楼复式5房，带35平花园，合川路地铁500米,955万,5室2厅 | 169.12平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,
20200208,闵行,静安新城,客厅餐厅南 北 通，厨卫都有窗户，小区位置近东门。,930万,4室2厅 | 152.36平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,
20200208,闵行,静安新城,15年次新房，中间楼层，拎包可直接入住,470万,2室2厅 | 76.78平米 | 南 | 毛坯 | 低楼层(共13层) | 2014年建 | 板楼,https://image1.ljcdn.com/x-se/310000-frame/576af0a6-d251-4108-894d-ae5e6d7f9860.jpg.600x.jpg.296x216.jpg
20200208,闵行,静安新城,静安四区南北两房 有钥匙随时看 保养好 近地铁 诚售,340万,2室1厅 | 64.7平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/0683cbf4-224e-4b00-baa0-327568a6d0c0.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园十四区 3室2厅 840万,840万,3室2厅 | 126.45平米 | 南 北 | 精装 | 低楼层(共12层) | 2004年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园九区 3室2厅 760万,760万,3室2厅 | 138.3平米 | 南 | 其他 | 低楼层(共12层) | 1999年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 200万,200万,1室1厅 | 49.25平米 | 南 | 其他 | 中楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,九歌茗园 2室1厅 545万,545万,2室1厅 | 89.71平米 | 南 | 简装 | 低楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/test-c675581b-a524-43fd-90e0-c5639560fdb2.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园七区 3室2厅 799万,799万,3室2厅 | 168平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/014a613d-c696-4a0f-8458-b55777c3481b.JPG.296x216.jpg
20200208,闵行,静安新城,大上海国际花园六区 2室1厅 500万,500万,2室1厅 | 84.49平米 | 南 | 其他 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20160902/c68bc5c7-604f-4ac7-a77d-1ac68f99e9e4.jpg.296x216.jpg
20200208,闵行,静安新城,大上海国际花园六区 3室2厅 650万,650万,3室2厅 | 101.71平米 | 南 | 其他 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20160902/6425701c-c3cd-4aa5-8590-01677ef09008.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城四区 3室1厅 480万新上,480万,3室1厅 | 82平米 | 南 | 其他 | 中楼层(共7层) | 1998年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园十三区(别墅) 5室4厅 2800万,2800万,5室4厅 | 313.1平米 | 南 | 简装 | 低楼层(共3层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/22d8636e-6a9c-4d48-8c9f-e81145573b08.JPG.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 320万,320万,1室1厅 | 49.25平米 | 南 | 其他 | 高楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 330万,330万,1室1厅 | 63.11平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 塔楼,https://image1.ljcdn.com/x-se/hdic-frame/prod-8d683675-79a5-4641-b968-789dce918177.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 2房间1卫 390万,390万,1室1厅 | 70平米 | 南 | 其他 | 中楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,大上海国际花园六区 3室2厅 575万,575万,3室2厅 | 100.02平米 | 南 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/x-se/shfdfs-image/20170810/4e3829ae-f2fa-400c-ba8b-ae95785312ff.jpg.296x216.jpg
20200208,闵行,静安新城,静安新城一区 2室1厅 398万,398万,2室1厅 | 72.78平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/e3ec8ea7-52c5-40c2-91c6-5a8169bc7b1c.png.296x216.jpg
20200208,闵行,静安新城,外地、单身都可以买、业主诚意卖,106万,1室0厅 | 23平米 | 南 | 其他 | 中楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 3房间1卫 320万,320万,2室1厅 | 57.7平米 | 南 | 其他 | 中楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,大上海国际花园酒店公寓 3房间1卫 320万,320万,2室1厅 | 70平米 | 南 西南 | 其他 | 低楼层(共11层) | 2008年建 | 塔楼,
20200208,闵行,静安新城,九歌中庭 1室1厅 160万,160万,1室1厅 | 47.56平米 | 北 | 其他 | 高楼层(共9层) | 2006年建 | 板楼,
20200208,闵行,静安新城,大上海国际花园十区 3室2厅 588万,588万,3室2厅 | 98.18平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/d28c6179-b75d-4b65-91ac-0a93b9cb9f11.png.296x216.jpg
20200208,闵行,静安新城,大上海国际花园酒店公寓 3房间1卫 350万,350万,2室1厅 | 74.39平米 | 南 | 其他 | 高楼层(共11层) | 2008年建 | 塔楼,
