20200208,浦东,新场,单价低，景观层，业主诚意卖，看房随时，满5唯一必看好房,265万,2室2厅 | 108.38平米 | 南 | 毛坯 | 高楼层(共18层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_MF6oQSf9s.jpg.296x216.jpg
20200208,浦东,新场,冠郡二期+三开间朝南+精装自住+看房方便+诚意出售,305万,2室2厅 | 99.66平米 | 南 北 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_e8S2PxQKL_1.jpg.296x216.jpg
20200208,浦东,新场,满五年近16号。精装修 南北正通 2+1户型 新小区,260万,2室2厅 | 88.43平米 | 南 北 | 精装 | 低楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_vBCEo3yMR_1.jpg.296x216.jpg
20200208,浦东,新场,房东诚心出售，中间楼层，品质小区,398万,3室2厅 | 118.63平米 | 西 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3672bf55-c939-47e8-b2a5-c33b48212669.jpg.296x216.jpg
20200208,浦东,新场,此房一手动迁，增值税全部免征，只需要1%个税和契税,225万,1室2厅 | 71平米 | 南 | 毛坯 | 中楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d8b2f9d9-b70b-463b-8f77-1ee491757e95.jpg.296x216.jpg
20200208,浦东,新场,南北通透，电梯高层，景观楼层，业主诚心卖,265万,2室2厅 | 88.43平米 | 南 北 | 毛坯 | 高楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_hLE33vS1q.jpg.296x216.jpg
20200208,浦东,新场,丝庐雅苑(公寓) 2室2厅 288万,288万,2室2厅 | 88平米 | 南 北 | 毛坯 | 中楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FpJxiRECy_1.jpg.296x216.jpg
20200208,浦东,新场,两房朝南，大阳台采光足，毛坯房，交通便利。,260万,2室1厅 | 88.74平米 | 南 | 毛坯 | 低楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-3e454e2b-bcd5-41cf-a5ab-46046de84115.png.296x216.jpg
20200208,浦东,新场,景观楼层 视野好 房东诚心出售,265万,2室2厅 | 88.74平米 | 南 | 精装 | 高楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DUtFIJaHR_1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城 电梯房  业主诚心出售 看房方便，采光好,255万,2室2厅 | 85平米 | 南 北 | 简装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ce9e551c-cc4e-4e68-8796-a80b548b54ce.jpg.296x216.jpg
20200208,浦东,新场,近16号、交通便利、新小区，3开间朝南，可随时看房,265万,2室2厅 | 88.77平米 | 南 | 毛坯 | 低楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xEzEdLknN_1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城电梯两房满五唯一精装修看房方便,248万,2室2厅 | 84.23平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UVHyuMFMP_1.jpg.296x216.jpg
20200208,浦东,新场,新上房源，万科南北通，精装修，拎包入住，品质物业,310万,2室1厅 | 84.51平米 | 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_QGzBH1qPa_1.jpg.296x216.jpg
20200208,浦东,新场,总价便宜，业主诚意出售，中间楼层，户型正气,265万,2室1厅 | 84.17平米 | 南 | 精装 | 中楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_TpXHuVTaf_1.jpg.296x216.jpg
20200208,浦东,新场,东方冠郡 2室2厅 270万,270万,2室2厅 | 90.96平米 | 南 | 精装 | 中楼层(共6层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8lGhwuJu5.jpg.296x216.jpg
20200208,浦东,新场,冠郡二期南北通飞机型户型+精装修位置佳+诚售,292万,2室2厅 | 99.74平米 | 南 北 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mOwXEP16a_1.jpg.296x216.jpg
20200208,浦东,新场,采光充足，户型方正，交通便利，小区配套齐全,290万,2室2厅 | 88.38平米 | 南 北 | 简装 | 中楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mCelcgesm_1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城三期 2室2厅 263万,263万,2室2厅 | 84平米 | 南 | 精装 | 低楼层(共17层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_b0UINhTok_1.jpg.296x216.jpg
20200208,浦东,新场,高楼层精装修 采光充足 一手动迁省税费 南北两房,298万,2室2厅 | 88平米 | 南 | 精装 | 高楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_AC4RwL6t4_1.jpg.296x216.jpg
20200208,浦东,新场,业主诚意出售，满五年唯一，税少，有钥匙，毛坯房！,175万,1室1厅 | 52.65平米 | 南 | 毛坯 | 中楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_dEuu1DuiF_1.jpg.296x216.jpg
20200208,浦东,新场,经典户型一梯一户刷卡入户，两房朝南南北通,275万,2室1厅 | 99.57平米 | 南 | 毛坯 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-0a915035-08b9-4a9c-9c10-89edfbcf5fbc.png.296x216.jpg
20200208,浦东,新场,精装修，中间楼层，12年新小区，环境很好，看房方便,420万,4室2厅 | 140平米 | 南 | 精装 | 中楼层(共15层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_azKW1PQT7_1.jpg.296x216.jpg
20200208,浦东,新场,采光充足，户型方正，免增值税，交通便利，配套齐全,293万,2室2厅 | 88.26平米 | 南 北 | 简装 | 高楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_97GeAE3ml_1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城_纯毛坯精美小户型_中间楼层_自带业主会所,195万,1室1厅 | 52.65平米 | 南 | 毛坯 | 低楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-a98b7d68-a6e7-4d3b-a0b2-5b590f7ffb2e.png.296x216.jpg
20200208,浦东,新场,此房不满2年精装修南北通透，产权清晰，楼盘品质物业,290万,2室1厅 | 84平米 | 南 北 | 精装 | 中楼层(共14层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e9387da1-f190-416e-a478-d0ba95a6253c.jpg.296x216.jpg
20200208,浦东,新场,一梯一户，飞机户型，居家装修，交通便捷，适合居住,315万,2室2厅 | 99.61平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-cd4b3978-ea52-4d55-9792-2ed3ecfff9ec.png.296x216.jpg
20200208,浦东,新场,免增值税，中楼层，视野好，交通便利,230万,1室1厅 | 73.58平米 | 南 | 简装 | 中楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-320ddd01-24be-4796-bd68-29c24fe47bfe.png.296x216.jpg
20200208,浦东,新场,满两年，简单装修，中间楼层，全南户型！,226万,2室1厅 | 71平米 | 南 | 简装 | 高楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b092a700-f6b5-4187-bba4-21e72c53e4b5.jpg.296x216.jpg
20200208,浦东,新场,丝庐雅苑二期 双南两房 高楼层 一手动迁 诚心出售,265万,2室2厅 | 88.78平米 | 南 | 毛坯 | 高楼层(共20层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-010ba22b-d6b5-4620-97a3-3f9ad9d7bcee.png.296x216.jpg
20200208,浦东,新场,汇锦城三房诚意出售，低总价，小区好，位置佳,263万,3室2厅 | 89.97平米 | 南 北 | 毛坯 | 低楼层(共16层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NvbOWNO7s.jpg.296x216.jpg
20200208,浦东,新场,南北通透户型方正，精装修带产权车位，中间位置,300万,2室2厅 | 88.7平米 | 南 北 | 精装 | 低楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rtKofOmjU_1.jpg.296x216.jpg
20200208,浦东,新场,户型方正实用。主卧空间开阔，朝南而向满五年唯一,340万,3室1厅 | 98.17平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e413b718-4574-4708-85bc-3ebe4d986d5f.jpg.296x216.jpg
20200208,浦东,新场,满五年唯一，  精装修，南北通透，两房朝南一房北!,303万,3室2厅 | 91.34平米 | 南 北 | 精装 | 中楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/46711cfc-0aa2-4b75-9b43-5572ca20b5f2.JPG.296x216.jpg
20200208,浦东,新场,汇锦城二期 2室1厅 265万,265万,2室1厅 | 84.17平米 | 南 | 简装 | 高楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20170911/0b933036-77d4-49b1-b2a4-7b76bb7c0e7b.jpg.296x216.jpg
20200208,浦东,新场,万科清林径 毛坯别墅可塑性强 满五唯一税费低价格可议,820万,4室2厅 | 230平米 | 南 | 毛坯 | 低楼层(共1层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6e639a26-beb4-495a-994c-34f8c60ab892.jpg.296x216.jpg
20200208,浦东,新场,汇锦城一期+中间复式洋房+有电梯,490万,4室2厅 | 174.93平米 | 南 | 简装 | 中楼层(共5层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-8b9eb058-4cb5-4978-97ca-ef76730ce9d2.jpg.296x216.jpg
20200208,浦东,新场,汇锦城一期 3复4 中间位置 纯毛坯 户型好,500万,4室2厅 | 175平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/156df80d-b166-4bbf-b443-a3e99953e39c.JPG.296x216.jpg
20200208,浦东,新场,景观楼层，免增值税，一手动迁，次新房，价格可议,270万,2室2厅 | 88.78平米 | 南 | 毛坯 | 高楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20171112/133aa421-76e8-40f2-9ef8-037e51ec0595.jpg.296x216.jpg
20200208,浦东,新场,此房一手动迁、增值税个税全部免征，中高层诚心卖,252万,2室2厅 | 88.78平米 | 南 | 毛坯 | 高楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload107c74be-ab87-4003-81b7-b719713c3d92.jpg.296x216.jpg
20200208,浦东,新场,满五唯一+单价低+景观楼层+视野好,280万,2室2厅 | 108平米 | 南 | 精装 | 中楼层(共18层) | 2007年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20171212/9216bdf6-663a-4e27-a8ac-fe43ef65377e.jpg.296x216.jpg
20200208,浦东,新场,汇锦城123平大三房  居家装修景观楼层 满五唯一,370万,3室2厅 | 122.76平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/28bd0c61-92e0-435f-ad90-b3e36f502235.JPG.296x216.jpg
20200208,浦东,新场,丝庐雅苑(公寓) 2室1厅 260万,260万,2室1厅 | 88.7平米 | 南 北 | 毛坯 | 低楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/9ed8bee2-b662-4a9b-b1b9-449d442886cb.jpg.296x216.jpg
20200208,浦东,新场,万科清林径品质小区物业管理好房东诚心卖看房方便,800万,3室3厅 | 230平米 | 南 | 毛坯 | 低楼层(共1层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/bf4a72b9-6888-419f-9923-5f1a2bfcbf21.JPG.296x216.jpg
20200208,浦东,新场,东方冠郡 4室2厅 460万,460万,4室2厅 | 166.6平米 | 南 北 | 简装 | 低楼层(共2层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/64f82ab7-5a89-4c3a-8f71-27e332b327a5.JPG.296x216.jpg
20200208,浦东,新场,精装修带地下室，诚意出售，看房方便,305万,2室2厅 | 99.44平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8b5070a8-8052-4d04-9af7-b6fb1a90bda4.JPG.296x216.jpg
20200208,浦东,新场,户型正气，位置好，精装修，业主诚意度高，看房方便,265万,2室1厅 | 84.17平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_CCMg2NdZf_1.jpg.296x216.jpg
20200208,浦东,新场,丝庐雅苑(公寓) 2室2厅 290万,290万,2室2厅 | 88.74平米 | 南 北 | 精装 | 中楼层(共21层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_KABlLU6M4_1.jpg.296x216.jpg
20200208,浦东,新场,大两房，采光视野好，满五年并且仅一套房子，看房方便,250万,2室1厅 | 83.56平米 | 南 | 简装 | 低楼层(共16层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8eefefff-d347-4a25-af40-66a95721b5b8.jpg.296x216.jpg
20200208,浦东,新场,汇锦城二期 3室2厅 426万,426万,3室2厅 | 140.58平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7f1867c8-cafb-45e4-87cc-74becb5262e1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城二期 4室3厅 595万,595万,4室3厅 | 194平米 | 南 北 | 精装 | 低楼层(共12层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8bca586c-5d20-415a-b2d1-e139d46caf35.JPG.296x216.jpg
20200208,浦东,新场,汇锦城二期，精装修，保养好，满五唯一，少税，随看房主自荐,300万,2室2厅 | 89.41平米 | 南 北 | 简装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_tOKKtr4cl_1.jpg.296x216.jpg
20200208,浦东,新场,（诚意出售）（品质小区）（双南户型）（自带会所）,255万,2室1厅 | 84.17平米 | 西南 | 毛坯 | 中楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20170805/27f61ab9-eade-43ac-a399-8118f484bf13.jpg.296x216.jpg
20200208,浦东,新场,万科清林径 9室6厅 900万,900万,9室6厅 | 280.55平米 | 南 | 其他 | 低楼层(共1层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8a2f7f62-5cd3-4162-ba18-682b06d5c5cc.JPG.296x216.jpg
20200208,浦东,新场,汇锦城 ，诚意出售，税费较少,电梯复式房，户型正气,468万,4室2厅 | 178平米 | 南 北 | 简装 | 低楼层(共5层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/2d70548d-1598-48e1-887b-b6a2393dcf15.JPG.296x216.jpg
20200208,浦东,新场,丝庐二期 中高层两房南 无增值税 小区中间位置,290万,2室2厅 | 88.78平米 | 南 | 毛坯 | 中楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_uOnflcbRK.jpg.296x216.jpg
20200208,浦东,新场,万科清林径 4室2厅 870万,870万,4室2厅 | 230.07平米 | 南 北 | 精装 | 低楼层(共1层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/d0940dda-83d2-49e4-b192-c18af4cc0a39.JPG.296x216.jpg
20200208,浦东,新场,16号线新场站+双南大两房+产权清晰+品质住宅+配套齐,275万,2室2厅 | 88.77平米 | 南 | 精装 | 中楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FG6utXIkV_1.jpg.296x216.jpg
20200208,浦东,新场,东方冠郡 3室3厅 305万,305万,3室3厅 | 94.31平米 | 南 | 其他 | 高楼层(共6层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-75489c4c-1623-4255-ad88-870c194e0593.png.296x216.jpg
20200208,浦东,新场,两房朝南，大阳台采光足，交通便利,250万,2室2厅 | 88.98平米 | 南 | 毛坯 | 低楼层(共20层)  | 板楼,https://image1.ljcdn.com/shfdfs-image/20170407/272e5e08-17c7-4382-992f-6a3cba32e600.jpg.296x216.jpg
20200208,浦东,新场,万科品质小区+精装大三房+满五唯一税费少+采光好房主自荐,410万,3室2厅 | 118.63平米 | 西 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rwFxr7h2U_1.jpg.296x216.jpg
20200208,浦东,新场,满2年唯一， 精装修，南北通透，一房南两房朝北!,290万,3室2厅 | 89.97平米 | 南 北 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Z1tol2I6P_1.jpg.296x216.jpg
20200208,浦东,新场,丝庐雅苑一手动迁南北通户型看房方便,290万,2室2厅 | 88平米 | 南 | 简装 | 中楼层(共20层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_9CpkrQGYh_1.jpg.296x216.jpg
20200208,浦东,新场,汇锦城二期 1室1厅 205万,205万,1室1厅 | 52.6平米 | 南 | 精装 | 高楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_wKxXA2Pro_1.jpg.296x216.jpg
20200208,浦东,新场,万科清林径，品牌物业 产权清晰 采光视野好 环境好,770万,5室3厅 | 279.6平米 | 南 | 其他 | 低楼层(共1层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/22ce81ce-10bb-409f-a1d2-25c0059fba57.JPG.296x216.jpg
20200208,浦东,新场,精装1房，好楼层，采光视野好，业主到家签字，心态稳,205万,1室1厅 | 52.65平米 | 南 北 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-efa55931-8c55-43a6-8796-7b0e65cf0b5b.jpg.296x216.jpg
20200208,浦东,新场,汇锦城+配套齐全+电梯房+业主诚意出售+看房方便,265万,2室2厅 | 89.41平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/b94d2cf4-96aa-45db-917e-c102b8ec75c2.png.296x216.jpg
20200208,浦东,新场,二期熊猫级户型+业主诚意出售，满两年，税费较少,550万,4室2厅 | 194.52平米 | 南 北 | 毛坯 | 低楼层(共12层) | 2012年建 | 板楼,https://image1.ljcdn.com/shfdfs-image/20160904/6f5024c4-7264-4e56-8ee3-ae81e74318e2.jpg.296x216.jpg
20200208,浦东,新场,近16号、交通便利、精装修 南北正通 户型正,260万,2室2厅 | 88.77平米 | 南 | 简装 | 低楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/5819d1ea-bbbb-497d-a43e-84282d15fe87.png.296x216.jpg
20200208,浦东,新场,业主诚意出售，满两年，税费较少,复式房，户型正气,470万,4室2厅 | 175.16平米 | 南 | 精装 | 低楼层(共6层) | 2011年建 | 板楼,
20200208,浦东,新场,一手动迁、增值税全部免征，中高层、南北通可塑性强,300万,2室2厅 | 88.24平米 | 南 北 | 毛坯 | 中楼层(共21层) | 2015年建 | 板楼,
20200208,浦东,新场,景观楼层，动迁免增值税，小区绿化好，,275万,2室2厅 | 88平米 | 南 | 毛坯 | 高楼层(共20层) | 2015年建 | 板楼,
20200208,浦东,新场,汇锦城三期 纯毛坯 大四房 中楼层 无抵押无户口,370万,4室2厅 | 139.87平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2013年建 | 板楼,
20200208,浦东,新场,汇锦城三房，低价出售，房东诚心，生活便利,265万,3室2厅 | 89.97平米 | 南 | 毛坯 | 低楼层(共16层) | 2012年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/8febf43b-696d-4faf-aaa6-6b44bebf4e32.png.296x216.jpg
20200208,浦东,新场,丝庐雅苑(公寓) 1室2厅 225万,225万,1室2厅 | 70.58平米 | 南 | 毛坯 | 中楼层(共20层) | 2015年建 | 板楼,
20200208,浦东,新场,丝庐雅苑(公寓) 1室1厅 230万,230万,1室1厅 | 70.57平米 | 南 | 简装 | 低楼层(共20层) | 2012年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/24cf35d9-5b34-40fc-b5f7-7bdc716a9339.png.296x216.jpg
20200208,浦东,新场,东方冠郡 3室2厅 470万,470万,3室2厅 | 161.48平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/c960ffcd-26e2-40f6-846a-ba4017c661e5.JPG.296x216.jpg
20200208,浦东,新场,东方冠郡 3室2厅 305万,305万,3室2厅 | 97.44平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/e1841b23-79f6-4f8d-a915-3e483407197e.JPG.296x216.jpg
20200208,浦东,新场,自住装修大三房 位置佳 有垫高装修保养良好 看房方便,368万,3室2厅 | 123平米 | 南 北 | 精装 | 低楼层(共15层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-726cd1c7-c0fa-4cbf-bbb4-1b9160e861f8.jpg.296x216.jpg
20200208,浦东,新场,东方冠郡(别墅) 4室2厅 1300万,1300万,4室2厅 | 370平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/5195608b-6b8f-4271-962e-92f842becbb0.JPG.296x216.jpg
20200208,浦东,新场,满五年，精装修，南北通透大三房，带阁楼，价格可议,410万,3室2厅 | 122.79平米 | 南 北 | 精装 | 高楼层(共4层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/81b38595-2695-48a8-82e8-7c1ccf6d420c.JPG.296x216.jpg
20200208,浦东,新场,通汇新村 2室2厅 261万,261万,2室2厅 | 89平米 | 南 北 | 其他 | 中楼层(共5层) | 1996年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/test-a73ccc44-af24-4a40-8102-09bad830bc51.png.296x216.jpg
20200208,浦东,新场,汇锦城二期 3室2厅 315万,315万,3室2厅 | 91平米 | 南 北 | 其他 | 高楼层(共18层) | 2013年建 | 板楼,
20200208,浦东,新场,丝庐雅苑(公寓) 2室2厅 280万,280万,2室2厅 | 88.7平米 | 南 | 其他 | 高楼层(共20层) | 2015年建 | 板楼,
20200208,浦东,新场,汇锦城电梯大四房中间楼层采光视野好精装修,430万,4室2厅 | 140.27平米 | 南 | 精装 | 中楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/x-se/310000-frame/1b6fe3ea-1350-473e-982a-c3fe3045ad22.png.296x216.jpg
20200208,浦东,新场,东方冠郡(别墅) 4室2厅 1300万,1300万,4室2厅 | 379平米 | 南 北 | 精装 | 低楼层(共1层) | 2013年建 | 板楼,
20200208,浦东,新场,东方冠郡 3室2厅 550万,550万,3室2厅 | 167.04平米 | 南 | 其他 | 低楼层(共3层) | 2007年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/46a47e06-8bc4-49f6-bbb3-d5d0ce767703.png.296x216.jpg
20200208,浦东,新场,丝庐雅苑(公寓) 2室2厅 290万,290万,2室2厅 | 88.7平米 | 南 | 简装 | 高楼层(共21层) | 2015年建 | 板楼,
20200208,浦东,新场,丝庐雅苑(公寓) 2室2厅 270万,270万,2室2厅 | 88.24平米 | 南 | 其他 | 中楼层(共21层) | 2015年建 | 板楼,
20200208,浦东,新场,房子朝向为朝南，进入户门是餐厅以及客厅，客厅朝南,345万,3室2厅 | 98.17平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/2dd927a9-592a-4334-9d80-aef8f80b1e58.png.296x216.jpg
20200208,浦东,新场,东方冠郡 2室1厅 320万,320万,2室1厅 | 99.17平米 | 南 北 | 精装 | 高楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/x-se/hdic-frame/3e8e664e-a9bb-42c7-a037-a08055072ef0.png.296x216.jpg
