20200208,浦东,杨思前滩,杨思前滩+南北通户型+满五唯一税费少+楼层好采光好必看好房,360万,2室2厅 | 67.15平米 | 南 | 精装 | 中楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_KvCNLSgDP_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线地铁交轨+配套齐全+小区安静,592万,3室2厅 | 98.12平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1ed5e3eb-dd01-4eb3-baa8-931293a311e8.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+6号线+两房+小区央座+视野佳+配套齐全+急售,315万,2室1厅 | 53.94平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/eb71fb13-ba7d-473b-ba03-92855c816b52_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+三线地铁交轨+00年商品三房+装修好,680万,3室2厅 | 113.3平米 | 南 北 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cBTvZ090q_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩楼层好+厅南北通且厅+卧室朝南+近地铁+有商场房主自荐,529万,1室2厅 | 59.94平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_zv8vMEfTV_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+06年商品房+六号线地铁口+大润发旁,900万,3室2厅 | 130.17平米 | 南 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/8ea5bac0-f31c-4229-acc9-a3cf34f4eb01_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+地铁6/8/11交汇+精装修+不靠路,740万,3室2厅 | 115.49平米 | 南 | 精装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/096446ca-e1c1-4603-b66d-3061c0682acb_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+三线地铁交轨+电梯三房+万科物业+边套户型,844万,3室2厅 | 125.05平米 | 南 北 | 简装 | 低楼层(共9层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_0PrqAwSGI_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠+楼层好不靠路+2房朝南+旁边有菜场三甲医院,660万,3室2厅 | 86.58平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_hm4iq9H4u_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+电梯高层+视野开阔+价格可谈,475万,3室1厅 | 96.57平米 | 南 | 简装 | 高楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3iLKAfNpx_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+板式南北两房+距离地铁6号线地铁1.2千米,375万,2室1厅 | 67.25平米 | 南 | 精装 | 中楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qgv6mw8Xa.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+6号线+满五唯一+版式三房+小区央座+配套齐全,490万,3室2厅 | 91.02平米 | 南 北 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/a9f53183-ce57-40c3-9212-186f05ca7d24_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠c+满五唯一+带花园+精装修+两房朝南,865万,3室1厅 | 106.23平米 | 南 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qTbne0Ac9_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+三线交轨+版式三房+中间楼层,630万,3室2厅 | 103.16平米 | 南 | 简装 | 中楼层(共5层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_TbKKkF1cm_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠C+税费少+低楼层精装修+让孩子赢在起跑线,680万,2室2厅 | 89.85平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_63oVA3jZ4_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线地铁交轨+满五唯一+业主诚意出售,740万,3室2厅 | 111.58平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/dfdc314b-e990-450d-b131-eb4894fc6d43_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+南杨小区+高层一房+采光好+近地铁杨思站,235万,1室1厅 | 46.9平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yiBGl0LYT_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+精装修+电梯好楼层+小区好位置+正气大三房,865万,3室2厅 | 125.38平米 | 南 北 | 精装 | 11层 | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_PKQjH9Irh_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+一手动迁+满五不唯一+高区景观层+双南户型,455万,2室1厅 | 72.92平米 | 南 | 毛坯 | 高楼层(共18层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3FHUIx3Zp_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠C+带阁楼可住人+精装自住的+产权清晰房主自荐,550万,2室2厅 | 66.28平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_P2ppM3OUx_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+普通住宅税费少+一楼带天井+精装修看房方便房主自荐,285万,1室2厅 | 56.2平米 | 南 北 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_daP211Wm0_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+一手动迁+小区位置好+全明一室一厅+价格可谈,270万,1室1厅 | 56.92平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FaS0pHEQr_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠c+买入价高税少+楼层佳+采光充足+视野宽阔,540万,2室2厅 | 69.44平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_WDfxveuu6_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠C+一手动迁+无增值税+超赞三房户型房主自荐,680万,3室1厅 | 89.2平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rj596os2C_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+全明户型+一手动迁+南北户型,710万,3室2厅 | 120.15平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/ca79fb65-94bf-4512-875d-485308cab2ed_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明朱C+将满五唯一+楼层佳+不靠高压线+近地铁,750万,3室2厅 | 89.94平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_COXzXlHNy_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+精装修+拎包入住+8号线杨思站+配套齐全房主自荐,223万,1室1厅 | 41.14平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_w4VPdeyl3_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+精装修电梯高层+6，8，11号线+采光好视野好,450万,2室2厅 | 84.8平米 | 南 | 精装 | 高楼层(共24层) | 2001年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_ct7aKvVm3_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+6号线板式两房+满五唯一+诚意出售+配套齐全房主自荐,690万,2室2厅 | 98.04平米 | 南 北 | 简装 | 低楼层(共11层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_W2Vn3gxKI_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+南杨小区+8号线杨思+全明户型+满五唯一房主自荐,202万,1室1厅 | 41.64平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oOy5QFFyS_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环内+免增值税+南北通+可做阁楼+诚意出售,420万,2室2厅 | 85.12平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_lmBqesI3M_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+近地铁+满五唯一+采光充足+随时看房,190万,1室1厅 | 36.69平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4b2cd643-59c1-47bb-bb25-1bc44b8d422e_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线轨交+精装修+南北户型+采光俱佳,410万,2室1厅 | 66.22平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-35c79e90-8196-4004-9493-82f0ec60ac74.png.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环以内+厅带阳台+一手动迁+小区位置好,271万,1室1厅 | 56.71平米 | 南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-25f2bc4b-b425-4665-9b3c-a8de3e96adc8.png.296x216.jpg
20200208,浦东,杨思前滩,大三房，花园洋房，带地暖，东方体育*心，前滩CBD,1480万,3室2厅 | 123.27平米 | 南 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DCYZPa3Wh_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,新里城和合苑 2室1厅 610万,610万,2室1厅 | 75平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-30578cde-73a0-40ac-ac45-924b29fb2c34.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三轨交汇+满五唯一+随时看房房主自荐,320万,1室2厅 | 56.56平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e596adbb-2728-4aab-a885-e196d9e5f4bc.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩杨思+C B D+三线交轨+，二楼边套，南北两房,390万,2室1厅 | 75.65平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Zo85gK3cV_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+大复式+CBD+精装修空调+地暖房主自荐,943万,4室2厅 | 157.3平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/ef7c69ca-9100-45c7-bd7b-3652d9fd972a_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+精装两房+低楼层+满五唯一+环境好,543万,2室2厅 | 89.23平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6b8f2dee-9239-4955-befa-bfbc7ce8538e.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+精装电梯+中间位置+免征增值税+诚意出售,368万,1室1厅 | 56.55平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FoRXqc9cU_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环内+6号线地铁口+中间位置+低总价两室,270万,1室1厅 | 56.76平米 | 南 北 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_4zOkhZcyJ_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+电梯高层+婚房装修+税费少+花园位置,428万,2室2厅 | 76.62平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NkvVZ3EKF_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+满五唯一+中间楼层+南北两室+6号线地铁口,510万,2室2厅 | 81.24平米 | 南 北 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/3d648b14-c9f3-411e-a717-26e39abcd3bb_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+一手动迁++亿丰时代广场+地铁6/8/11,308万,1室1厅 | 51.06平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VUlNgywh3_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+一手动迁+电梯中楼层+小区好位置+诚意出售,315万,1室1厅 | 51.85平米 | 南 北 | 简装 | 低楼层(共17层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_J9715DcFb_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+南江苑+双楠户型+一楼带花园+中环内+近地铁,320万,2室1厅 | 64.45平米 | 南 | 毛坯 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5375d9c9-c479-44c5-9200-d1a9f60108c8.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+板式电梯两房+南北通+视野采光好,699万,2室2厅 | 100.8平米 | 南 | 精装 | 高楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5021a875-16e6-4e9b-bf18-44b1c0ec4c06.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+满五唯一+中环内+6号线+精装修+配套齐+诚售,350万,2室1厅 | 65.36平米 | 南 北 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0589441b-b9bf-4c4d-a1af-933e35c77122.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩＋买一层多一层 ＋一手动迁 ＋业主诚心出售,280万,1室1厅 | 54.38平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-66e95a6f-04e9-46c7-8d33-7451b2d75673.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+6/8/11三线地铁交轨+精装三房+配套齐全,485万,3室1厅 | 87.74平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ad0368ea-2dec-4073-87a3-892c8078553a.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+顶楼加阁楼+利用率比较高+明珠c+近地铁,540万,2室2厅 | 79.5平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-410a03fa-83ef-498c-9967-ac4275858b56.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+6 8 11三轨交+中间楼层+边套全明,585万,2室2厅 | 95.34平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-cafcaa45-23b8-4256-bfe9-1c87a0f327ad.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+双轨相交+一手动迁+双南户型+格局明亮,510万,2室2厅 | 78.8平米 | 南 北 | 简装 | 低楼层(共18层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-441b0ccf-6b4b-4ba9-900b-f94bc66ddaab.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+6 8 11三轨交+三开间朝南+ 02年商品房,540万,3室1厅 | 88.87平米 | 南 北 | 简装 | 高楼层(共5层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-94f6931c-0a96-4ece-85b0-e73b91f4b3f6.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+满五唯一+6号线+南北通透+中环里,362万,2室1厅 | 68.19平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f97c859c-fccb-416a-8d21-a87da431f2f2.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环以内+双南两房+诚意出售+产权清晰,375万,2室1厅 | 83.62平米 | 南 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9a13553c-50ab-436d-9ea4-b6db9e5e9c4e.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+近杨思站+全明户型+满五唯一+有钥匙随时看,225万,1室1厅 | 45.6平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3f80fcce-370a-47fb-b459-703a7b22387f.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线交轨+ 一梯两户居家精装,265万,1室1厅 | 53.27平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9d5ce039-9b81-45f3-910c-20591604795e.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩＋满五唯一＋8号线杨思＋简装修＋诚意出售,175万,1室1厅 | 34.3平米 | 北 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-55d489f0-52c9-4a08-adf1-d1e6cf45bcbc.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+8号线杨思站+南北2大房间+一梯两户+南杨小区房主自荐,327万,2室1厅 | 66.2平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5c771dc9-c158-4878-ba11-f5ad4b5bfad3.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩，配套成熟 出门亿丰时代广场  中汾泾公园,620万,2室2厅 | 89.25平米 | 南 | 精装 | 中楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/82972e46-f9d5-422d-8b00-addc4e55776c_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+三轨交汇+居家装修+全明户型无遮挡+双南两房,400万,2室1厅 | 73.96平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-34c24dca-0de0-45df-b587-c79dcce3315f.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线交轨+ 婚房装修 无遮挡 全明户型,359万,2室1厅 | 64.89平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-fedf9f1c-d092-45ab-ac68-df300ac1308a.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+8号线杨思地铁口+小区中间位置+一梯三户,220万,1室1厅 | 40.95平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a55e8b37-4e07-48da-a50c-a4d562792964.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+环境优雅+停车方便+出门超市和菜场。,400万,2室1厅 | 74.5平米 | 南 北 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_amJmzRqAc_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+25平花园+靠河位置+看房方便+满五唯一,570万,2室2厅 | 98.4平米 | 南 | 其他 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ba6e212a-bd24-4f32-8744-079e1e476a0a.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+杨思地铁口+5复6+带60平大露台+看房方便,700万,3室1厅 | 131.82平米 | 南 | 简装 | 高楼层(共5层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-395981c8-2b87-4543-89fd-4f74946cfcb2.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+6 8 11三轨交+满五唯一+精装修房主自荐,740万,3室2厅 | 122.21平米 | 南 北 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-56bd1c8c-c550-4296-ad94-df300bf0b9cc.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+三线交通+全明户型+朝南一房带阳台+居家装修,230万,1室1厅 | 42.63平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_D2i010nET_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环内+中间4楼+南北板式+位置好+免增值税,395万,2室1厅 | 74.04平米 | 南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_XCipAsXr6_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+明珠c+电梯房+楼层好+南北通+税费少,580万,1室1厅 | 72.01平米 | 南 | 其他 | 低楼层(共14层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_uVUK3ummc_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩＋满五唯一＋8号线杨思＋中等装修＋采光好,240万,1室1厅 | 46.93平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6cda8c36-5d96-4403-85f3-cfd3c9e96ca1_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+CBD+三线交轨+满五唯一+环境好+户型好,315万,1室1厅 | 55.09平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_PnHnoUDDk_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+得房率85.92%+多层2楼+精装修拎包入住,395万,2室1厅 | 73.32平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NOe4iSLwx_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环以内+一首动迁+电梯中层+产权清晰,300万,1室1厅 | 64.63平米 | 南 | 毛坯 | 低楼层(共24层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Vs4eMEdB3_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+诚意出售+到价就卖+一手动迁+税费少,415万,2室1厅 | 83.51平米 | 南 | 简装 | 中楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_dgGoAaeNj_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+2013年电梯房+CBD旁+交通方便,389万,1室1厅 | 59.81平米 | 南 | 简装 | 低楼层(共17层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_K3pYwD7xQ_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,前滩+满五年+没有个税+楼层好+房型方正+随时看房,539万,2室2厅 | 75.07平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NvZAZyB03_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环内+一楼+全明户型+花园位置+诚意出售,245万,1室1厅 | 56.79平米 | 南 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xHwya1CqN_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+近8号线杨思+西边套+大一房一厅+一梯两户,272万,1室1厅 | 51.37平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/3f5b2706-0167-465f-8b21-1f43330c6d24_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+8号线杨思地铁+精装+刚需小两房+拎包入住,265万,2室1厅 | 55.69平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_e5mvaw32p_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环内+高区08年一手动迁+双轨交6/8号线,310万,1室1厅 | 49.51平米 | 南 | 简装 | 高楼层(共6层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4fa018f8-8db0-49be-8b19-98329afce34b_1000.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+中环以内+世博会动迁+电梯高层+精装修,320万,1室1厅 | 57.53平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_uUppu5bRj_1.jpg.296x216.jpg
20200208,浦东,杨思前滩,杨思前滩+全南全明户型+精装包含家电+拎包入住+不顶楼,393万,2室1厅 | 76.88平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_NIpS8eFFQ_1.jpg.296x216.jpg
